2023-06-20 15:06:06,181 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:06,182 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:06,254 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:06,689 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:06,690 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:06,690 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:06,708 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:06,738 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:07,207 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:07,208 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:07,208 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:07,209 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:07,705 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:07,705 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:07,705 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:07,706 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:07,751 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:08,169 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:08,576 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:06:08,576 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:06:08,647 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:08,713 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:08,714 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:08,715 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:08,766 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:09,100 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:09,102 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:09,102 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:09,103 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:09,520 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:09,521 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:09,521 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:09,521 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:09,522 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:09,768 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:09,768 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\output.log
2023-06-20 15:06:09,938 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:09,939 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:09,939 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:09,940 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:10,432 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:10,433 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:10,433 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:10,434 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:10,782 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:10,913 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:10,914 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:10,914 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:10,915 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:11,286 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:11,398 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:11,399 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:11,399 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:11,400 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:11,790 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:11,873 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:11,874 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:11,874 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:11,875 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:12,322 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:12,323 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:12,324 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:12,324 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:12,798 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:12,820 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:12,821 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:12,822 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:12,822 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:13,295 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:13,296 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:13,296 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:13,297 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:13,779 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:13,780 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:13,780 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:13,781 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:13,806 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:14,288 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:14,289 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:14,290 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:14,290 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:14,816 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:14,817 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:14,818 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:14,818 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:14,818 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:14,821 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:15,269 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:15,271 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:15,271 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:15,272 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:15,761 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:15,762 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:15,762 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:15,763 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:15,828 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:16,240 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:16,241 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:16,242 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:16,242 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:16,316 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:16,658 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:16,841 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:17,153 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:17,154 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:17,154 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:17,155 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:17,618 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:17,619 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:17,619 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:17,619 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:17,854 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:17,854 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\output.log
2023-06-20 15:06:18,068 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:18,069 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:18,070 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:18,070 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:18,504 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:18,505 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:18,505 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:18,505 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:18,679 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:06:18,869 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:18,954 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:18,954 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:18,955 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:18,955 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:19,403 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:19,404 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:19,404 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:19,405 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:19,824 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:19,830 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:19,830 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:19,835 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:19,840 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:19,883 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:20,243 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:20,244 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:20,244 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:20,244 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:20,708 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:20,709 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:20,709 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:20,710 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:20,885 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:21,173 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:21,174 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:21,174 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:21,175 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:21,369 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:21,661 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:21,662 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:21,662 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:21,663 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:21,893 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:22,144 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:22,145 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:22,145 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:22,146 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:22,629 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:22,630 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:22,630 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:22,631 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:22,902 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:23,100 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:23,101 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:23,101 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:23,102 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:23,560 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:23,561 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:23,561 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:23,562 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:23,575 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:06:23,576 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:06:23,912 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:24,032 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:24,033 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:24,033 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:24,033 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:24,505 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:24,506 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:24,506 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:24,506 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:24,925 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:24,955 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:24,956 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:25,432 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:25,433 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:25,433 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:25,434 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:25,941 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:25,942 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\output.log
2023-06-20 15:06:25,945 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:25,946 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:25,946 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:25,947 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:26,415 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:26,416 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:26,416 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:26,417 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:26,423 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:26,869 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:26,870 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:26,870 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:26,871 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:26,943 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:27,313 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:27,314 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:27,314 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:27,315 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:27,745 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:27,746 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:27,746 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:27,747 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:27,955 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:28,224 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:28,225 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:28,225 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:28,226 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:28,674 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:28,674 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:28,675 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:28,675 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:28,969 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:29,098 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:29,099 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:29,099 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:29,100 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:29,528 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:29,529 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:29,529 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:29,530 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
